33.2628;
32.7003;
31.0958;
27.102;
24.4756;
19.569;
16.9977;
12.6012;
10.6099;
7.3131;
6.02748;
3.89452;
3.21316;
2.0431;
1.77566;
1.28296;
1.23835;
1.1566;
1.18642;
1.31348;
1.32361;
1.52923;
1.47334;
1.68752;
1.55314;
1.64127;
2.70677;
1.62989;
3.03668;
1.63986;
1.77838;
1.46165;
0.937081;
1.25491;
0.438745;
1.07153;
0.190577;
0.928465;
0.0389391;
0.81498;
-0.0991933;
0.858421;
-0.249356;
1.01069;
-0.37674;
0.957381;
-0.479264;
0.608907;
-0.512902;
0.000425632;
-0.585752;
-0.822236;
-0.926366;
-1.7164;
-1.42102;
-2.42665;
-1.80943;
-2.71125;
-1.87319;
-2.47879;
-1.5859;
-1.92987;
-1.13612;
-1.35356;
27.665;
39.7051;
45.305;
43.7233;
36.7705;
29.5393;
18.7587;
11.2435;
1.99596;
-3.52977;
-9.29943;
-12.3256;
-15.3507;
-15.7737;
-16.6318;
-15.428;
-14.9356;
-13.0154;
-11.9047;
-9.91216;
-8.695;
-6.99008;
-5.94993;
-4.66824;
-3.91088;
-3.04509;
-2.56538;
-2.03653;
-1.7789;
-1.4849;
-1.38035;
-1.22842;
-1.09788;
-0.333412;
-0.31182;
0.554102;
0.298221;
0.359839;
0.0212343;
-0.296048;
-0.60554;
-0.97776;
-1.21883;
-1.4909;
-1.59378;
-1.71343;
-1.65421;
-1.60917;
-1.53131;
-1.31008;
-1.30888;
-0.933654;
-1.00016;
-0.60587;
-0.746263;
-0.348317;
-0.703587;
-0.352971;
-1.12514;
-0.935492;
-2.04093;
-2.25491;
-3.60868;
-4.5717;
-6.29733;
-8.19328;
-10.5225;
-13.482;
-16.6791;
-20.869;
-25.2569;
-30.9331;
-36.9521;
-44.46;
-52.5279;
-62.107;
-18.8661;
-8.76326;
13.97;
23.2465;
30.3025;
36.5332;
33.7585;
36.2507;
28.9407;
29.2574;
21.0511;
20.4379;
13.3337;
12.5701;
7.27515;
6.78266;
3.27363;
3.17357;
1.10917;
1.32647;
0.273352;
0.676047;
0.25216;
0.718552;
0.641251;
1.09416;
1.18782;
1.59657;
1.82637;
2.15572;
2.5181;
2.783;
2.63734;
2.01066;
1.39252;
0.252523;
-0.186484;
-0.78336;
-1.01439;
-1.28637;
-1.37467;
-1.504;
-1.53751;
-1.64086;
-1.64493;
-1.72266;
-1.63793;
-1.62419;
-1.44679;
-1.2563;
-1.09855;
-0.679918;
-0.628988;
0.0320289;
-0.0904374;
0.634169;
0.269436;
0.764403;
0.206165;
0.400644;
-0.196356;
-0.217745;
-0.664277;
-0.75719;
-0.973595;
-1.00139;
-1.08648;
-1.04015;
-1.07918;
0.966242;
40.4196;
35.7726;
45.7602;
37.9421;
32.1616;
25.2363;
13.8597;
9.94667;
-1.22105;
-2.32007;
-10.9758;
-10.1981;
-15.7126;
-13.4643;
-16.2698;
-13.3624;
-14.299;
-11.3745;
-11.2625;
-8.73159;
-8.1873;
-6.21805;
-5.62152;
-4.20925;
-3.7454;
-2.79349;
-2.51839;
-1.9002;
-1.80359;
-1.4328;
-1.46566;
-1.26268;
-0.845572;
-0.469075;
0.0106212;
0.351068;
0.200915;
0.16766;
-0.271439;
-0.468718;
-0.943042;
-1.07518;
-2.12417;
-1.55806;
-2.61409;
-1.81372;
-1.96149;
-1.7675;
-1.39701;
-1.602;
-1.0103;
-1.40014;
-0.791896;
-1.25037;
-0.717248;
-1.18136;
-0.867182;
-1.37842;
-1.47083;
-1.90255;
-2.57515;
-2.95774;
-4.35044;
-5.07253;
-7.22992;
-8.65268;
-11.667;
-14.0857;
-18.0803;
-21.7875;
-26.9347;
-32.2525;
-38.869;
-46.0988;
-54.5089;
-50.9777;
-9.40147;
-2.24084;
19.7715;
25.6441;
32.8596;
36.1555;
33.6305;
34.5608;
27.5416;
27.3218;
19.3733;
18.8581;
11.9537;
11.4309;
6.50907;
5.9995;
3.2029;
2.74481;
1.55725;
1.19666;
0.977977;
0.764928;
0.993637;
0.954752;
1.29858;
1.43645;
1.73749;
2.04041;
2.24022;
2.65346;
2.76045;
3.23266;
2.17928;
2.26424;
0.602539;
0.318308;
-0.636495;
-1.41359;
-1.77657;
-2.63501;
-2.48956;
-2.74549;
-2.41308;
-2.59488;
-0.547385;
-2.23698;
0.846094;
-1.7377;
0.512638;
-1.31832;
0.411249;
-0.7956;
0.515527;
-0.0791021;
0.701093;
0.586047;
0.6542;
0.727749;
0.180117;
0.418249;
-0.632585;
-0.106223;
-1.47312;
-0.685693;
-1.95714;
-1.06032;
-2.03572;
-1.21889;
-1.90212;
21.2278;
36.6674;
40.814;
41.1545;
35.2579;
28.6426;
20.0827;
12.2721;
5.2508;
-1.20739;
-5.51755;
-10.0173;
-11.9231;
-14.147;
-14.1313;
-14.6366;
-13.5212;
-12.9843;
-11.5029;
-10.5592;
-9.13049;
-8.16849;
-6.94599;
-6.14305;
-5.14275;
-4.54731;
-3.74383;
-3.34168;
-2.70916;
-2.48625;
-2.01316;
-1.94144;
-1.5726;
-0.880791;
-0.6916;
0.110301;
0.041684;
-0.00322352;
-0.37332;
0.949943;
-1.13234;
0.77186;
-1.86246;
-1.56413;
-1.9697;
-2.18425;
-0.454857;
-1.10297;
1.00431;
0.0329226;
1.15794;
0.194146;
0.559264;
-0.269655;
-0.391459;
-1.03269;
-1.50124;
-2.03373;
-2.82158;
-3.35424;
-4.2799;
-5.14466;
-6.13985;
-7.73266;
-9.07855;
-11.5192;
-13.7041;
-17.0677;
-20.5524;
-24.8973;
-30.0224;
-35.3786;
-42.3729;
-48.777;
-57.6825;
-65.0726;
-36.119;
-8.14137;
8.60381;
26.4772;
32.1191;
40.7425;
38.9105;
40.3103;
34.8788;
32.658;
26.4776;
23.147;
17.7659;
14.6923;
10.6849;
8.50179;
5.83386;
4.64792;
2.94901;
2.53702;
1.44724;
1.55778;
0.82962;
1.26449;
0.752687;
1.3823;
1.01271;
1.7634;
1.51198;
2.29473;
2.15329;
2.90858;
2.60042;
2.5248;
3.4381;
2.6809;
3.99916;
3.01377;
2.44143;
1.73969;
0.520539;
0.796148;
-0.167517;
0.828774;
0.295548;
1.10582;
-0.115673;
0.35935;
-1.48742;
-0.668909;
-2.15042;
-0.907099;
-2.16263;
-0.602939;
-1.7459;
-0.191951;
-1.38693;
-0.194683;
-1.48622;
-0.681101;
-1.99794;
-1.44564;
-2.62986;
-2.11112;
-2.99601;
-2.26308;
-2.92439;
-1.94389;
-2.57178;
48.2037;
45.3278;
60.2101;
53.3967;
46.9981;
40.2376;
24.7577;
20.8122;
4.12276;
3.9022;
-10.4285;
-7.55339;
-18.6827;
-13.7386;
-21.6203;
-15.4521;
-21.0134;
-14.3111;
-18.7089;
-11.8489;
-16.3102;
-9.31696;
-12.4268;
-5.8103;
-7.59538;
-5.97635;
-0.433349;
-5.01789;
5.70474;
-3.1278;
8.68435;
-1.39721;
8.33772;
